# epoch flux flux_err dx dy fwhm fwhmx fwhmy sky airmass
  3098.60835  1.00243  0.00351 -0.44438 -0.32816  6.99962  6.99962  6.99962  23239.00556  1.88678
  3098.60868  0.99826  0.00352 -0.27790 -0.82800  6.79184  6.79184  6.79184  23493.19630  1.88792
  3098.60901  0.99581  0.00355 -0.02110 -0.69883  6.95622  6.95622  6.95622  23902.46204  1.88912
  3098.60934  0.99579  0.00357  0.43891 -0.82492  7.14526  7.14526  7.14526  24437.38981  1.89028
  3098.60966  0.99392  0.00362  0.51774 -0.51907  6.92864  6.92864  6.92864  25291.22500  1.89142
  3098.60999  0.99111  0.00367  0.17311 -0.46789  6.93924  6.93924  6.93924  26249.79537  1.89257
  3098.61032  0.99967  0.00371 -0.55192 -0.19523  7.16763  7.16763  7.16763  27206.97870  1.89378
  3098.61098  0.99715  0.00380 -0.41582 -0.06387  6.50023  6.50023  6.50023  28818.87130  1.89616
  3098.61164  0.99670  0.00384 -0.38648 -0.28660  6.19732  6.19732  6.19732  29806.85741  1.89840
  3098.61197  0.99274  0.00384 -0.33991  0.10333  6.12746  6.12746  6.12746  29747.80741  1.89961
  3098.61231  0.99619  0.00384 -0.19388 -0.11057  6.72819  6.72819  6.72819  29563.49815  1.90076
  3098.61330  0.99741  0.00385  0.56174 -1.43662  6.47405  6.47405  6.47405  29809.98148  1.90416
  3098.61364  1.00297  0.00384  0.15418 -0.43444  7.04769  7.04769  7.04769  29635.34259  1.90549
  3098.61397  0.99926  0.00384 -0.18876 -0.74245  6.80350  6.80350  6.80350  29559.61574  1.90657
  3098.61429  1.00073  0.00384 -0.30417 -0.24186  6.78429  6.78429  6.78429  29463.80556  1.90778
  3098.61462  0.99900  0.00384 -0.38743 -0.07385  6.92568  6.92568  6.92568  29425.66204  1.90892
