2974.4161, 0.99361216, 0.99948808,
2974.4365, 0.99370504, 0.99953026,
2974.4570, 0.99421279, 0.99998788,
2974.4774, 0.99428314, 1.0000038,
2974.4978, 0.99439338, 1.0000581,
2974.5183, 0.99450007, 1.0001072,
2974.5387, 0.99445694, 1.0000039,
2974.5591, 0.99453516, 1.0000210,
2974.5796, 0.99464107, 1.0000644,
2974.6000, 0.99466405, 1.0000227,
2974.6204, 0.99467455, 0.99996697,
2974.6408, 0.99468777, 0.99991250,
2974.6613, 0.99484030, 0.99999645,
2974.6817, 0.99480034, 0.99988553,
2974.7021, 0.99449108, 0.99950235,
2974.7226, 0.99495566, 0.99989548,
2974.7634, 0.99519129, 0.99998055,
2974.7839, 0.99525737, 0.99996886,
2974.8043, 0.99533426, 0.99996676,
2974.8247, 0.99543123, 0.99998346,
2974.8452, 0.99549089, 0.99996154,
2974.8656, 0.99557977, 0.99996743,
2974.8860, 0.99563804, 0.99994148,
2974.9065, 0.99569996, 0.99991784,
2974.9269, 0.99581412, 0.99994545,
2974.9473, 0.99599064, 1.0000345,
2974.9678, 0.99583127, 0.99978501,
2975.0086, 0.99612795, 0.99990097,
2975.0290, 0.99623222, 0.99991309,
2975.0495, 0.99640524, 0.99999324,
2975.0699, 0.99650434, 0.99999835,
2975.0903, 0.99663616, 1.0000355,
2975.1108, 0.99676541, 1.0000692,
2975.1312, 0.99680939, 1.0000167,
2975.1516, 0.99692752, 1.0000379,
2975.1721, 0.99707162, 1.0000845,
2975.1925, 0.99719208, 1.0001071,
2975.2129, 0.99722890, 1.0000453,
2975.2538, 0.99697423, 0.99959129,
2975.2742, 0.99701951, 0.99953700,
2975.2947, 0.99762516, 1.0000443,
2975.3151, 0.99759533, 0.99991405,
2975.3355, 0.99774588, 0.99996501,
2975.3560, 0.99782397, 0.99994309,
2975.3764, 0.99801749, 1.0000367,
2975.3968, 0.99796199, 0.99988097,
2975.4172, 0.99810917, 0.99992841,
2975.4377, 0.99827349, 0.99999313,
2975.4581, 0.99839332, 1.0000133,
2975.4990, 0.99857722, 0.99999831,
2975.5194, 0.99863322, 0.99995513,
2975.5398, 0.99831937, 0.99954172,
2975.5603, 0.99846529, 0.99958909,
2975.5807, 0.99901898, 1.0000448,
2975.6011, 0.99902593, 0.99995340,
2975.6216, 0.99916434, 0.99999397,
2975.6420, 0.99931463, 1.0000466,
2975.6624, 0.99932314, 0.99995790,
2975.6829, 0.99952936, 1.0000672,
2975.7033, 0.99954582, 0.99998712,
2975.7237, 0.99965493, 1.0000003,
2975.7442, 0.99979792, 1.0000478,
2975.7646, 0.99986227, 1.0000169,
2975.7850, 0.99996401, 1.0000240,
2975.8054, 0.99978947, 0.99975539,
2975.8259, 0.99956142, 0.99943382,
2975.8463, 1.0001046, 0.99988420,
2975.8667, 1.0003090, 0.99999683,
2975.8872, 1.0004271, 1.0000239,
2975.9076, 1.0004935, 1.0000002,
2975.9280, 1.0005147, 0.99993260,
2975.9485, 1.0006419, 0.99997171,
2975.9893, 1.0008549, 1.0000125,
2976.0098, 1.0009367, 1.0000104,
2976.0302, 1.0010180, 1.0000089,
2976.0506, 1.0011525, 1.0000622,
2976.0711, 1.0011802, 1.0000103,
2976.0915, 1.0009359, 0.99968828,
2976.1119, 1.0008275, 0.99950378,
2976.1324, 1.0013775, 0.99997877,
2976.1528, 1.0013704, 0.99989908,
2976.1732, 1.0015218, 0.99997960,
2976.1936, 1.0016139, 1.0000029,
2976.2345, 1.0017317, 0.99998841,
2976.2549, 1.0017865, 0.99997940,
2976.2754, 1.0018286, 0.99995922,
2976.2958, 1.0020099, 1.0000795,
2976.3162, 1.0020032, 1.0000135,
2976.3367, 1.0020155, 0.99996732,
2976.3571, 1.0020867, 0.99998111,
2976.3775, 1.0017314, 0.99957022,
2976.3980, 1.0017689, 0.99955240,
2976.4184, 1.0022526, 0.99998028,
2976.4388, 1.0023375, 1.0000108,
2976.4797, 1.0025077, 1.0000742,
2976.5001, 1.0025006, 1.0000143,
2976.5206, 1.0025004, 0.99996170,
2976.5410, 1.0025834, 0.99999221,
2976.5614, 1.0026453, 1.0000016,
2976.5818, 1.0026746, 0.99997840,
2976.6023, 1.0027424, 0.99999345,
2976.6227, 1.0028079, 1.0000061,
2976.6431, 1.0027940, 0.99993947,
2976.6636, 1.0023102, 0.99940440,
2976.6840, 1.0026573, 0.99969759,
2976.7249, 1.0030353, 0.99996858,
2976.7453, 1.0031014, 0.99998163,
2976.7657, 1.0032502, 1.0000770,
2976.7862, 1.0032996, 1.0000731,
2976.8066, 1.0032152, 0.99993580,
2976.8270, 1.0033797, 1.0000467,
2976.8475, 1.0034010, 1.0000148,
2976.8679, 1.0033849, 0.99994569,
2976.8883, 1.0035356, 1.0000429,
2976.9088, 1.0036078, 1.0000615,
2976.9292, 1.0034218, 0.99982310,
2976.9701, 1.0035761, 0.99987084,
2976.9905, 1.0036490, 0.99989040,
2977.0109, 1.0038372, 1.0000251,
2977.0313, 1.0038817, 1.0000165,
2977.0518, 1.0038035, 0.99988601,
2977.0722, 1.0039884, 1.0000177,
2977.0926, 1.0039878, 0.99996490,
2977.1131, 1.0040142, 0.99993919,
2977.1335, 1.0041675, 1.0000400,
2977.1539, 1.0041466, 0.99996785,
2977.1744, 1.0042576, 1.0000275,
2977.2152, 1.0039048, 0.99957526,
2977.2357, 1.0038588, 0.99947983,
2977.2561, 1.0045095, 1.0000784,
2977.2765, 1.0045773, 1.0000972,
2977.2970, 1.0046251, 1.0000966,
2977.3174, 1.0044879, 0.99991267,
2977.3378, 1.0045964, 0.99997381,
2977.3583, 1.0046558, 0.99998668,
2977.3787, 1.0047004, 0.99998577,
2977.3991, 1.0047681, 1.0000084,
2977.4195, 1.0048584, 1.0000544,
2977.4604, 1.0049341, 1.0000445,
2977.4808, 1.0049153, 0.99998453,
2977.5013, 1.0044813, 0.99951255,
2977.5217, 1.0046197, 0.99961121,
2977.5421, 1.0049925, 0.99994414,
2977.5626, 1.0050620, 0.99997634,
2977.5830, 1.0050710, 0.99994952,
2977.6034, 1.0050899, 0.99993409,
2977.6239, 1.0051720, 0.99998239,
2977.6443, 1.0052311, 1.0000094,
2977.6647, 1.0053369, 1.0000841,
2977.7056, 1.0053251, 1.0000156,
2977.7260, 1.0053244, 0.99998898,
2977.7465, 1.0053220, 0.99996210,
2977.7669, 1.0052229, 0.99984067,
2977.7873, 1.0048036, 0.99940235,
2977.8077, 1.0052759, 0.99985257,
2977.8282, 1.0054535, 1.0000112,
2977.8486, 1.0054491, 0.99999031,
2977.8690, 1.0054755, 1.0000016,
2977.8895, 1.0054519, 0.99996465,
2977.9099, 1.0055052, 1.0000053,
2977.9712, 1.0055995, 1.0000697,
2977.9916, 1.0055687, 1.0000315,
2978.0121, 1.0055459, 1.0000022,
2978.0325, 1.0055394, 0.99999006,
2978.0529, 1.0052772, 0.99972443,
2978.0734, 1.0050176, 0.99946234,
2978.0938, 1.0055139, 0.99995256,
2978.1142, 1.0056090, 1.0000444,
2978.1347, 1.0056189, 1.0000523,
2978.1551, 1.0055944, 1.0000265,
2978.1755, 1.0056039, 1.0000350,
2978.1960, 1.0055037, 0.99993465,
2978.2164, 1.0054919, 0.99992278,
2978.2368, 1.0056024, 1.0000328,
2978.2572, 1.0055259, 0.99995774,
2978.2777, 1.0054737, 0.99990728,
2978.2981, 1.0055567, 0.99999207,
2978.3185, 1.0055563, 0.99999455,
2978.3390, 1.0051448, 0.99958902,
2978.3594, 1.0051348, 0.99958370,
2978.3798, 1.0056210, 1.0000727,
2978.4003, 1.0055033, 0.99996231,
2978.4411, 1.0054722, 0.99994773,
2978.4616, 1.0055090, 0.99999429,
2978.4820, 1.0054271, 0.99992413,
2978.5024, 1.0054649, 0.99997439,
2978.5229, 1.0054090, 0.99993251,
2978.5433, 1.0054543, 0.99999292,
2978.5637, 1.0054775, 1.0000330,
2978.5842, 1.0054106, 0.99998486,
2978.6046, 1.0053160, 0.99991066,
2978.6250, 1.0049725, 0.99959087,
2978.6454, 1.0051716, 0.99981208,
2978.6863, 1.0053555, 1.0000459,
2978.7067, 1.0052596, 0.99997777,
2978.7272, 1.0052689, 1.0000160,
2978.7476, 1.0052354, 1.0000127,
2978.7680, 1.0051709, 0.99998001,
2978.7885, 1.0051188, 0.99996058,
2978.8089, 1.0051747, 1.0000499,
2978.8293, 1.0051713, 1.0000812,
2978.8498, 1.0050225, 0.99996892,
2978.8702, 1.0049084, 0.99989194,
2978.8906, 1.0047931, 0.99981481,
2978.9315, 1.0046717, 0.99977157,
2978.9519, 1.0048418, 0.99998074,
2978.9724, 1.0048261, 1.0000058,
2978.9928, 1.0047623, 0.99998347,
2979.0132, 1.0047122, 0.99997561,
2979.0336, 1.0047232, 1.0000289,
2979.0541, 1.0046275, 0.99997668,
2979.0745, 1.0045923, 0.99998519,
2979.0949, 1.0045507, 0.99998793,
2979.1154, 1.0045346, 1.0000168,
2979.1358, 1.0045598, 1.0000872,
2979.1767, 1.0040358, 0.99965764,
2979.1971, 1.0038253, 0.99949515,
2979.2175, 1.0042153, 0.99993099,
2979.2380, 1.0042364, 0.99999992,
2979.2584, 1.0043398, 1.0001516,
2979.2788, 1.0040838, 0.99994591,
2979.2993, 1.0040580, 0.99996992,
2979.3197, 1.0040115, 0.99997386,
2979.3401, 1.0039526, 0.99996590,
2979.3606, 1.0039066, 0.99997137,
2979.3810, 1.0039334, 1.0000498,
2979.4219, 1.0037964, 1.0000185,
2979.4423, 1.0036602, 0.99993629,
2979.4627, 1.0032477, 0.99957923,
2979.4831, 1.0031571, 0.99954326,
2979.5036, 1.0035633, 1.0000029,
2979.5240, 1.0033904, 0.99988603,
2979.5444, 1.0035752, 1.0001262,
2979.5649, 1.0034383, 1.0000459,
2979.5853, 1.0033924, 1.0000572,
2979.6057, 1.0032186, 0.99994140,
2979.6262, 1.0031106, 0.99989161,
2979.6670, 1.0031329, 1.0000312,
2979.6875, 1.0031176, 1.0000751,
2979.7079, 1.0028950, 0.99991311,
2979.7283, 1.0027681, 0.99984698,
2979.7488, 1.0023736, 0.99951446,
2979.7692, 1.0025735, 0.99977484,
2979.7896, 1.0027758, 1.0000385,
2979.8101, 1.0026398, 0.99996505,
2979.8305, 1.0026381, 1.0000264,
2979.8509, 1.0025484, 0.99999993,
2979.8713, 1.0024583, 0.99997391,
2979.9326, 1.0022891, 0.99999878,
2979.9531, 1.0022770, 1.0000522,
2979.9735, 1.0021750, 1.0000163,
2979.9939, 1.0020801, 0.99998797,
2980.0144, 1.0018466, 0.99982171,
2980.0348, 1.0013685, 0.99941166,
2980.0552, 1.0017704, 0.99988006,
2980.0757, 1.0018022, 0.99997980,
2980.0961, 1.0017359, 0.99998202,
2980.1165, 1.0016626, 0.99997739,
2980.1370, 1.0011904, 0.99957511,
2980.1574, 1.0014122, 0.99986580,
2980.1778, 1.0014425, 0.99996576,
2980.1983, 1.0014019, 0.99999543,
2980.2187, 1.0013147, 0.99997871,
2980.2391, 1.0012702, 1.0000051,
2980.2595, 1.0011760, 0.99998194,
2980.2800, 1.0010699, 0.99994734,
2980.3004, 1.0006676, 0.99961697,
2980.3208, 1.0005093, 0.99953072,
2980.3413, 1.0008752, 0.99996829,
2980.3617, 1.0008339, 0.99999930,
2980.4026, 1.0006779, 0.99998851,
2980.4230, 1.0006470, 1.0000304,
2980.4434, 1.0005643, 1.0000204,
2980.4639, 1.0005035, 1.0000327,
2980.4843, 1.0004203, 1.0000226,
2980.5047, 1.0003442, 1.0000197,
2980.5252, 1.0003225, 1.0000712,
2980.5456, 1.0001999, 1.0000219,
2980.5660, 1.0001046, 0.99999978,
2980.6069, 0.99969483, 0.99973636,
2980.6478, 0.99974076, 0.99992850,
2980.6682, 0.99965182, 0.99991233,
2980.6886, 0.99968590, 1.0000194,
2980.7090, 0.99959511, 1.0000014,
2980.7295, 0.99946643, 0.99994539,
2980.7499, 0.99939463, 0.99994600,
2980.7703, 0.99944587, 1.0000697,
2980.7908, 0.99931540, 1.0000115,
2980.8112, 0.99920922, 0.99997733,
2980.8316, 0.99912717, 0.99996721,
2980.8521, 0.99892649, 0.99983812,
2980.8929, 0.99867849, 0.99973279,
2980.9134, 0.99873224, 0.99985783,
2980.9338, 0.99882639, 1.0000230,
2980.9542, 0.99879364, 1.0000609,
2980.9747, 0.99861219, 0.99994983,
2980.9951, 0.99851807, 0.99992577,
2981.0155, 0.99863742, 1.0001152,
2981.0360, 0.99839299, 0.99994012,
2981.0564, 0.99835849, 0.99997499,
2981.0768, 0.99836642, 1.0000518,
2981.0972, 0.99829217, 1.0000460,
2981.1381, 0.99777099, 0.99965946,
2981.1585, 0.99756561, 0.99952048,
2981.1790, 0.99796062, 0.99998261,
2981.1994, 0.99796295, 1.0000508,
2981.2198, 0.99786987, 1.0000222,
2981.2403, 0.99781406, 1.0000305,
2981.2607, 0.99781436, 1.0000943,
2981.2811, 0.99771748, 1.0000596,
2981.3016, 0.99755626, 0.99995967,
2981.3220, 0.99740967, 0.99987341,
2981.3424, 0.99754851, 1.0000721,
2981.3833, 0.99739947, 1.0000389,
2981.4037, 0.99730187, 0.99999736,
2981.4242, 0.99675573, 0.99950488,
2981.4446, 0.99675289, 0.99955580,
2981.4650, 0.99713649, 0.99999326,
2981.4855, 0.99701756, 0.99992581,
2981.5059, 0.99709985, 1.0000586,
2981.5263, 0.99699951, 1.0000074,
2981.5467, 0.99695642, 1.0000123,
2981.5672, 0.99690340, 1.0000066,
2981.5876, 0.99685641, 1.0000058,
2981.6285, 0.99662705, 0.99986535,
2981.6489, 0.99669103, 0.99997296,
2981.6693, 0.99657292, 0.99989691,
2981.6898, 0.99654606, 0.99991182,
2981.7102, 0.99609232, 0.99949731,
2981.7306, 0.99621512, 0.99966065,
2981.7511, 0.99655207, 1.0000379,
2981.7715, 0.99644115, 0.99996533,
2981.7919, 0.99642280, 0.99998472,
2981.8124, 0.99640322, 1.0000021,
2981.8328, 0.99635637, 0.99999157,
2981.8737, 0.99637513, 1.0000814,
2981.8941, 0.99632284, 1.0000633,
2981.9145, 0.99625231, 1.0000262,
2981.9349, 0.99619345, 0.99999992,
2981.9554, 0.99619214, 1.0000309,
2981.9758, 0.99593654, 0.99980562,
2981.9962, 0.99564804, 0.99954650,
2982.0167, 0.99592290, 0.99985205,
2982.0371, 0.99603087, 0.99998929,
2982.0575, 0.99597962, 0.99996579,
2982.0780, 0.99596538, 0.99997854,
2982.1188, 0.99596035, 1.0000247,
2982.1393, 0.99591436, 1.0000026,
2982.1597, 0.99591305, 1.0000244,
2982.1801, 0.99589877, 1.0000322,
2982.2006, 0.99584967, 1.0000041,
2982.2210, 0.99586823, 1.0000427,
2982.2414, 0.99578542, 0.99997845,
2982.2619, 0.99540322, 0.99961236,
2982.2823, 0.99529493, 0.99952012,
2982.3027, 0.99567724, 0.99991938,
2982.3232, 0.99568488, 0.99994093,
2982.3640, 0.99569486, 0.99997424,
2982.3844, 0.99570416, 0.99999328,
2982.4049, 0.99571275, 1.0000097,
2982.4253, 0.99565318, 0.99995603,
2982.4457, 0.99568867, 0.99999617,
2982.4662, 0.99568256, 0.99999266,
2982.4866, 0.99567488, 0.99998579,
2982.5070, 0.99568444, 0.99999431,
2982.5275, 0.99561449, 0.99992101,
2982.5479, 0.99519175, 0.99949123,
2982.5683, 0.99537401, 0.99966698,
2982.5888, 0.99575070, 1.0000358,
2982.6092, 0.99570781, 0.99998091,
2982.6296, 0.99571110, 0.99997026,
2982.6501, 0.99583428, 1.0000776,
2982.6705, 0.99580507, 1.0000297,
2982.6909, 0.99578111, 0.99998436,
2982.7114, 0.99577333, 0.99995332,
2982.7318, 0.99581002, 0.99996438,
2982.7522, 0.99587909, 1.0000058,
2982.7726, 0.99591266, 1.0000091,
2982.7931, 0.99596003, 1.0000241,
2982.8135, 0.99590656, 0.99993557,
2982.8544, 0.99586681, 0.99981931,
2982.8748, 0.99602304, 0.99993464,
2982.8952, 0.99616220, 1.0000305,
2982.9157, 0.99617434, 0.99999671,
2982.9361, 0.99629223, 1.0000670,
2982.9565, 0.99630002, 1.0000243,
2982.9770, 0.99627537, 0.99994730,
2982.9974, 0.99642714, 1.0000450,
2983.0178, 0.99650452, 1.0000657,
2983.0383, 0.99649421, 0.99999651,
2983.0587, 0.99646889, 0.99991022,
2983.0996, 0.99631991, 0.99963301,
2983.1200, 0.99626722, 0.99951362,
2983.1404, 0.99677066, 0.99995059,
2983.1609, 0.99687764, 0.99998795,
2983.1813, 0.99698011, 1.0000195,
2983.2017, 0.99706769, 1.0000347,
2983.2221, 0.99702427, 0.99991736,
2983.2426, 0.99712765, 0.99994596,
2983.2630, 0.99728511, 1.0000278,
2983.2834, 0.99721169, 0.99987700,
2983.3039, 0.99743386, 1.0000219,
2983.5899, 0.99862292, 1.0000888,
2983.6104, 0.99867712, 1.0000636,
2983.6308, 0.99873608, 1.0000437,
2983.6512, 0.99860987, 0.99983890,
2983.6716, 0.99841153, 0.99956265,
2983.6921, 0.99867260, 0.99974706,
2983.7125, 0.99899406, 0.99999243,
2983.7329, 0.99908267, 1.0000057,
2983.7534, 0.99912181, 0.99997020,
2983.7738, 0.99927173, 1.0000466,
2983.7942, 0.99927476, 0.99997701,
2983.8351, 0.99933298, 0.99989351,
2983.8555, 0.99946051, 0.99995199,
2983.8760, 0.99961863, 1.0000423,
2983.8964, 0.99962969, 0.99998648,
2983.9168, 0.99967759, 0.99996869,
2983.9373, 0.99953745, 0.99976372,
2983.9577, 0.99924005, 0.99940256,
2983.9781, 0.99973573, 0.99983532,
2983.9986, 1.0000025, 1.0000401,
2984.0190, 1.0000591, 1.0000354,
2984.0394, 1.0000753, 0.99999068,
2984.0803, 1.0002135, 1.0000093,
2984.1007, 1.0003051, 1.0000416,
2984.1211, 1.0003948, 1.0000728,
2984.1416, 1.0003679, 0.99998752,
2984.1620, 1.0004161, 0.99997764,
2984.1824, 1.0005408, 1.0000445,
2984.2029, 1.0005088, 0.99995488,
2984.2233, 1.0001990, 0.99958771,
2984.2437, 1.0001962, 0.99952740,
