    2939.2721638   0.99998160   0.00094374 0 -1 -1 
    2939.2735527   1.00174550   0.00094450 0 -1 -1 
    2939.2749416   1.00089430   0.00094344 0 -1 -1 
    2939.2763305   1.00138000   0.00094397 0 -1 -1 
    2939.2777193   1.00063700   0.00094370 0 -1 -1 
    2939.2791082   1.00131800   0.00094443 0 -1 -1 
    2939.2804971   1.00090610   0.00094383 0 -1 -1 
    2939.2818860   0.99971676   0.00094372 0 -1 -1 
    2939.2832749   1.00029910   0.00094360 0 -1 -1 
    2939.2846638   1.00003590   0.00094378 0 -1 -1 
    2939.2860527   1.00009140   0.00094329 0 -1 -1 
    2939.2874416   1.00001850   0.00094380 0 -1 -1 
    2939.2888305   1.00139890   0.00094387 0 -1 -1 
    2939.2902193   1.00053480   0.00094335 0 -1 -1 
    2939.2916082   0.99973094   0.00094341 0 -1 -1 
    2939.2929971   1.00200690   0.00094384 0 -1 -1 
    2939.2943860   0.99946433   0.00094308 0 -1 -1 
    2939.2957749   0.99940550   0.00094303 0 -1 -1 
    2939.2971638   1.00084360   0.00094322 0 -1 -1 
    2939.2985527   1.00009640   0.00094263 0 -1 -1 
    2939.2999416   1.00099970   0.00094337 0 -1 -1 
    2939.3013305   1.00006030   0.00094303 0 -1 -1 
    2939.3027193   1.00214910   0.00094331 0 -1 -1 
    2939.3041082   1.00038090   0.00094277 0 -1 -1 
    2939.3054971   1.00090230   0.00094333 0 -1 -1 
    2939.3068860   1.00097040   0.00094314 0 -1 -1 
    2939.3082749   1.00069920   0.00094300 0 -1 -1 
    2939.3096638   1.00002410   0.00094228 0 -1 -1 
    2939.3110527   1.00114200   0.00094290 0 -1 -1 
    2939.3124416   1.00105170   0.00094260 0 -1 -1 
    2939.3138304   1.00100670   0.00094255 0 -1 -1 
    2939.3152193   1.00052580   0.00094216 0 -1 -1 
    2939.3166082   1.00094600   0.00094215 0 -1 -1 
    2939.3179971   1.00166760   0.00094304 0 -1 -1 
    2939.3193860   1.00311660   0.00094315 0 -1 -1 
    2939.3207749   1.00120220   0.00094210 0 -1 -1 
    2939.3221638   1.00024330   0.00094188 0 -1 -1 
    2939.3235527   1.00184460   0.00094253 0 -1 -1 
    2939.3249416   0.99990666   0.00094158 0 -1 -1 
    2939.3263304   0.99930876   0.00094116 0 -1 -1 
    2939.3277193   1.00070550   0.00094185 0 -1 -1 
    2939.3291082   1.00067940   0.00094135 0 -1 -1 
    2939.3304971   1.00025870   0.00094155 0 -1 -1 
    2939.3318860   1.00053570   0.00094104 0 -1 -1 
    2939.3332749   1.00040500   0.00094120 0 -1 -1 
    2939.3346638   1.00005690   0.00094071 0 -1 -1 
    2939.3360527   1.00102330   0.00094133 0 -1 -1 
    2939.3374416   1.00024100   0.00094114 0 -1 -1 
    2939.3388304   1.00092410   0.00094035 0 -1 -1 
    2939.3402193   0.99968170   0.00094040 0 -1 -1 
    2939.3416082   1.00140490   0.00094054 0 -1 -1 
    2939.3429971   1.00135790   0.00094063 0 -1 -1 
    2939.3443860   1.00092040   0.00094048 0 -1 -1 
    2939.3457749   1.00189770   0.00094043 0 -1 -1 
    2939.3471638   1.00005660   0.00093997 0 -1 -1 
    2939.3485527   1.00073650   0.00094013 0 -1 -1 
    2939.3499415   1.00133410   0.00094014 0 -1 -1 
    2939.3513304   1.00243280   0.00094037 0 -1 -1 
    2939.3527193   1.00106000   0.00093996 0 -1 -1 
    2939.3541082   1.00213030   0.00093945 0 -1 -1 
    2939.3554971   1.00263250   0.00093969 0 -1 -1 
    2939.3568860   1.00064410   0.00093868 0 -1 -1 
    2939.3582749   1.00191120   0.00093940 0 -1 -1 
    2939.3596638   1.00107910   0.00093868 0 -1 -1 
    2939.3610527   1.00116620   0.00093889 0 -1 -1 
    2939.3624415   0.99911845   0.00093840 0 -1 -1 
    2939.3638304   1.00249550   0.00093871 0 -1 -1 
    2939.3652193   1.00099500   0.00093837 0 -1 -1 
    2939.3666082   0.99987030   0.00093822 0 -1 -1 
    2939.3679971   1.00109860   0.00093827 0 -1 -1 
    2939.3693860   1.00189300   0.00093849 0 -1 -1 
    2939.3707749   1.00167700   0.00093827 0 -1 -1 
    2939.3721638   1.00125970   0.00093795 0 -1 -1 
    2939.3735527   1.00098720   0.00093761 0 -1 -1 
    2939.3749415   1.00153860   0.00093767 0 -1 -1 
    2939.3763304   1.00180940   0.00093767 0 -1 -1 
    2939.3777193   1.00145080   0.00093808 0 -1 -1 
    2939.3791082   1.00060190   0.00093689 0 -1 -1 
    2939.3804971   1.00104400   0.00093705 0 -1 -1 
    2939.3818860   1.00051150   0.00093671 0 -1 -1 
    2939.3832749   1.00217040   0.00093754 0 -1 -1 
    2939.3846638   1.00166240   0.00093682 0 -1 -1 
    2939.3860526   1.00117370   0.00093641 0 -1 -1 
    2939.3874415   1.00315010   0.00093661 0 -1 -1 
    2939.3888304   1.00043510   0.00093628 0 -1 -1 
    2939.3902193   1.00004420   0.00093569 0 -1 -1 
    2939.3916082   1.00012140   0.00093567 0 -1 -1 
    2939.3929971   1.00281360   0.00093640 0 -1 -1 
    2939.3943860   1.00039960   0.00093579 0 -1 -1 
    2939.3957749   1.00100140   0.00093602 0 -1 -1 
    2939.3971638   1.00216290   0.00093638 0 -1 -1 
    2939.3985526   1.00387400   0.00093606 0 -1 -1 
    2939.3999415   0.99983835   0.00093500 0 -1 -1 
    2939.4013304   1.00322810   0.00093565 0 -1 -1 
    2939.4027193   1.00280620   0.00093560 0 -1 -1 
    2939.4041082   1.00126180   0.00093513 0 -1 -1 
    2939.4054971   1.00256540   0.00093524 0 -1 -1 
    2939.4068860   1.00141950   0.00093545 0 -1 -1 
    2939.4082749   1.00200270   0.00093511 0 -1 -1 
    2939.4096638   1.00165370   0.00093520 0 -1 -1 
    2939.4110526   1.00091900   0.00093456 0 -1 -1 
    2939.4124415   1.00074180   0.00093454 0 -1 -1 
    2939.4138304   1.00139800   0.00093504 0 -1 -1 
    2939.4152193   1.00198100   0.00093482 0 -1 -1 
    2939.4166082   1.00127320   0.00093465 0 -1 -1 
    2939.4179971   1.00222910   0.00093419 0 -1 -1 
    2939.4193860   1.00359130   0.00093442 0 -1 -1 
    2939.4207749   1.00083790   0.00093472 0 -1 -1 
    2939.4221637   1.00026490   0.00093398 0 -1 -1 
    2939.4235526   1.00312950   0.00093423 0 -1 -1 
    2939.4249415   1.00283220   0.00093382 0 -1 -1 
    2939.4263304   1.00291350   0.00093421 0 -1 -1 
    2939.4277193   1.00142360   0.00093388 0 -1 -1 
    2939.4291082   1.00244740   0.00093399 0 -1 -1 
    2939.4304971   1.00223490   0.00093389 0 -1 -1 
    2939.4318860   1.00127540   0.00093381 0 -1 -1 
    2939.4332749   1.00132450   0.00093315 0 -1 -1 
    2939.4346637   1.00249930   0.00093350 0 -1 -1 
    2939.4360526   1.00155320   0.00093317 0 -1 -1 
    2939.4374415   1.00126160   0.00093309 0 -1 -1 
    2939.4388304   1.00184200   0.00093299 0 -1 -1 
    2939.4402193   1.00272050   0.00093305 0 -1 -1 
    2939.4416082   1.00210580   0.00093321 0 -1 -1 
    2939.4429971   1.00117030   0.00093286 0 -1 -1 
    2939.4443860   1.00297100   0.00093333 0 -1 -1 
    2939.4457749   1.00247590   0.00093311 0 -1 -1 
    2939.4471637   1.00211140   0.00093286 0 -1 -1 
    2939.4485526   1.00027060   0.00093229 0 -1 -1 
    2939.4499415   1.00176440   0.00093274 0 -1 -1 
    2939.4513304   1.00139190   0.00093216 0 -1 -1 
    2939.4527193   1.00119280   0.00093204 0 -1 -1 
    2939.4541082   0.99987596   0.00093168 0 -1 -1 
    2939.4554971   1.00215960   0.00093241 0 -1 -1 
    2939.4568860   1.00284410   0.00093195 0 -1 -1 
    2939.4582748   1.00211490   0.00093233 0 -1 -1 
    2939.4596637   1.00062690   0.00093182 0 -1 -1 
    2939.4610526   1.00181440   0.00093203 0 -1 -1 
    2939.4624415   0.99953413   0.00093153 0 -1 -1 
    2939.4638304   1.00077600   0.00093192 0 -1 -1 
    2939.4652193   1.00198910   0.00093166 0 -1 -1 
    2939.4666082   1.00146510   0.00093139 0 -1 -1 
    2939.4679971   1.00235970   0.00093155 0 -1 -1 
    2939.4693860   0.99952304   0.00093079 0 -1 -1 
    2939.4707748   1.00150610   0.00093120 0 -1 -1 
    2939.4721637   0.99993426   0.00093103 0 -1 -1 
    2939.4735526   1.00050930   0.00093107 0 -1 -1 
    2939.4749415   1.00231370   0.00093125 0 -1 -1 
    2939.4763304   1.00076890   0.00093082 0 -1 -1 
    2939.4777193   0.99981190   0.00093068 0 -1 -1 
    2939.4791082   1.00166370   0.00093083 0 -1 -1 
    2939.4804971   1.00183980   0.00093101 0 -1 -1 
    2939.4818859   1.00175520   0.00093096 0 -1 -1 
    2939.4832748   1.00115690   0.00093102 0 -1 -1 
    2939.4846637   1.00248960   0.00093119 0 -1 -1 
    2939.4860526   1.00197700   0.00093040 0 -1 -1 
    2939.4874415   1.00224180   0.00093059 0 -1 -1 
    2939.4888304   1.00021160   0.00093054 0 -1 -1 
    2939.4902193   1.00304530   0.00093126 0 -1 -1 
    2939.4916082   1.00206980   0.00093023 0 -1 -1 
    2939.4929971   1.00154570   0.00093027 0 -1 -1 
    2939.4943859   0.99998220   0.00092967 0 -1 -1 
    2939.4957748   1.00081530   0.00093026 0 -1 -1 
    2939.4971637   1.00238700   0.00093031 0 -1 -1 
    2939.4985526   1.00135870   0.00093010 0 -1 -1 
    2939.4999415   1.00115760   0.00093003 0 -1 -1 
    2939.5013304   1.00006000   0.00092951 0 -1 -1 
    2939.5027193   1.00093530   0.00092988 0 -1 -1 
    2939.5041082   1.00133810   0.00093028 0 -1 -1 
    2939.5054970   1.00036550   0.00092968 0 -1 -1 
    2939.5068859   1.00159570   0.00092981 0 -1 -1 
    2939.5082748   1.00127690   0.00092948 0 -1 -1 
    2939.5096637   1.00002810   0.00092914 0 -1 -1 
    2939.5110526   1.00101750   0.00092933 0 -1 -1 
    2939.5124415   1.00138380   0.00092963 0 -1 -1 
    2939.5138304   1.00011980   0.00092961 0 -1 -1 
    2939.5152193   1.00174380   0.00092939 0 -1 -1 
    2939.5166082   1.00310520   0.00093029 0 -1 -1 
    2939.5179970   1.00093450   0.00092913 0 -1 -1 
    2939.5193859   1.00436380   0.00093035 0 -1 -1 
    2939.5207748   1.00256980   0.00092944 0 -1 -1 
    2939.5221637   1.00148900   0.00092966 0 -1 -1 
    2939.5235526   1.00136700   0.00092982 0 -1 -1 
    2939.5249415   1.00267420   0.00092984 0 -1 -1 
    2939.5263304   1.00203130   0.00092923 0 -1 -1 
    2939.5277193   0.99959630   0.00092898 0 -1 -1 
    2939.5291081   1.00212220   0.00092988 0 -1 -1 
    2939.5304970   1.00248670   0.00092983 0 -1 -1 
    2939.5318859   1.00166170   0.00092934 0 -1 -1 
    2939.5332748   1.00248930   0.00092939 0 -1 -1 
    2939.5346637   1.00165340   0.00092938 0 -1 -1 
    2939.5360526   1.00198340   0.00092963 0 -1 -1 
    2939.5374415   1.00205140   0.00092991 0 -1 -1 
    2939.5388304   1.00216350   0.00092967 0 -1 -1 
    2939.5402193   1.00254900   0.00092967 0 -1 -1 
    2939.5416081   1.00252200   0.00092985 0 -1 -1 
    2939.5429970   1.00019130   0.00092886 0 -1 -1 
    2939.5443859   1.00187100   0.00092953 0 -1 -1 
    2939.5457748   1.00253340   0.00093007 0 -1 -1 
    2939.5471637   1.00056410   0.00092924 0 -1 -1 
    2939.5485526   1.00333170   0.00092917 0 -1 -1 
    2939.5499415   1.00225090   0.00092954 0 -1 -1 
    2939.5513304   1.00238780   0.00092941 0 -1 -1 
    2939.5527192   1.00198830   0.00092926 0 -1 -1 
    2939.5541081   1.00354110   0.00092964 0 -1 -1 
    2939.5554970   1.00351080   0.00092995 0 -1 -1 
    2939.5568859   1.00199140   0.00092913 0 -1 -1 
    2939.5582748   1.00217160   0.00092983 0 -1 -1 
    2939.5596637   1.00387680   0.00092975 0 -1 -1 
    2939.5610526   1.00159060   0.00092923 0 -1 -1 
    2939.5624415   1.00310730   0.00092938 0 -1 -1 
    2939.5638304   1.00339690   0.00092942 0 -1 -1 
    2939.5652192   1.00256120   0.00092946 0 -1 -1 
    2939.5666081   1.00178640   0.00092933 0 -1 -1 
    2939.5679970   1.00284970   0.00092963 0 -1 -1 
    2939.5693859   1.00227530   0.00092926 0 -1 -1 
    2939.5707748   1.00173020   0.00092896 0 -1 -1 
    2939.5721637   1.00207920   0.00092930 0 -1 -1 
    2939.5735526   1.00092400   0.00092852 0 -1 -1 
    2939.5749415   1.00167070   0.00092865 0 -1 -1 
    2939.5763303   1.00130430   0.00092876 0 -1 -1 
    2939.5777192   1.00345580   0.00092951 0 -1 -1 
    2939.5791081   1.00272920   0.00092904 0 -1 -1 
    2939.5804970   1.00320000   0.00092930 0 -1 -1 
    2939.5818859   1.00333250   0.00092887 0 -1 -1 
    2939.5832748   1.00363900   0.00092904 0 -1 -1 
    2939.5846637   1.00284110   0.00092894 0 -1 -1 
    2939.5860526   1.00374350   0.00092919 0 -1 -1 
    2939.5874414   1.00327770   0.00092922 0 -1 -1 
    2939.5888303   1.00318250   0.00092928 0 -1 -1 
    2939.5902192   1.00301430   0.00092926 0 -1 -1 
    2939.5916081   1.00116670   0.00092842 0 -1 -1 
    2939.5929970   1.00204600   0.00092872 0 -1 -1 
    2939.5943859   1.00245630   0.00092835 0 -1 -1 
    2939.5957748   1.00169180   0.00092865 0 -1 -1 
    2939.5971637   1.00417940   0.00092892 0 -1 -1 
    2939.5985526   1.00257440   0.00092848 0 -1 -1 
    2939.5999414   1.00170490   0.00092843 0 -1 -1 
    2939.6013303   1.00316970   0.00092852 0 -1 -1 
    2939.6027192   1.00203780   0.00092874 0 -1 -1 
    2939.6041081   1.00183780   0.00092806 0 -1 -1 
    2939.6054970   1.00326650   0.00092841 0 -1 -1 
    2939.6068859   1.00216100   0.00092780 0 -1 -1 
    2939.6082748   1.00242940   0.00092827 0 -1 -1 
    2939.6096637   1.00395900   0.00092918 0 -1 -1 
    2939.6110525   1.00287190   0.00092828 0 -1 -1 
    2939.6124414   1.00249170   0.00092839 0 -1 -1 
    2939.6138303   1.00228600   0.00092818 0 -1 -1 
    2939.6152192   1.00059040   0.00092756 0 -1 -1 
    2939.6166081   1.00274000   0.00092789 0 -1 -1 
    2939.6179970   1.00153020   0.00092756 0 -1 -1 
    2939.6193859   1.00310430   0.00092807 0 -1 -1 
    2939.6207748   1.00320500   0.00092808 0 -1 -1 
    2939.6221637   1.00385420   0.00092844 0 -1 -1 
    2939.6235525   1.00286800   0.00092761 0 -1 -1 
    2939.6249414   1.00300360   0.00092755 0 -1 -1 
    2939.6263303   1.00302110   0.00092787 0 -1 -1 
    2939.6277192   1.00345290   0.00092802 0 -1 -1 
    2939.6291081   1.00276860   0.00092830 0 -1 -1 
    2939.6304970   1.00329830   0.00092784 0 -1 -1 
    2939.6318859   1.00242100   0.00092770 0 -1 -1 
    2939.6332748   1.00164010   0.00092716 0 -1 -1 
    2939.6346636   1.00317780   0.00092793 0 -1 -1 
    2939.6360525   1.00281200   0.00092784 0 -1 -1 
    2939.6374414   1.00275060   0.00092755 0 -1 -1 
    2939.6388303   1.00401350   0.00092780 0 -1 -1 
    2939.6402192   1.00280210   0.00092703 0 -1 -1 
    2939.6416081   1.00269060   0.00092785 0 -1 -1 
    2939.6429970   1.00458310   0.00092781 0 -1 -1 
    2939.6443859   1.00219700   0.00092719 0 -1 -1 
    2939.6457747   1.00347970   0.00092788 0 -1 -1 
    2939.6471636   1.00386350   0.00092782 0 -1 -1 
    2939.6485525   1.00286100   0.00092736 0 -1 -1 
    2939.6499414   1.00317360   0.00092761 0 -1 -1 
    2939.6513303   1.00227690   0.00092670 0 -1 -1 
    2939.6527192   1.00163630   0.00092663 0 -1 -1 
    2939.6541081   1.00156070   0.00092679 0 -1 -1 
    2939.6554970   1.00353130   0.00092708 0 -1 -1 
    2939.6568859   1.00379300   0.00092707 0 -1 -1 
    2939.6582747   1.00241390   0.00092717 0 -1 -1 
    2939.6596636   1.00273930   0.00092735 0 -1 -1 
    2939.6610525   1.00295030   0.00092708 0 -1 -1 
    2939.6624414   1.00199040   0.00092674 0 -1 -1 
    2939.6638303   1.00349370   0.00092704 0 -1 -1 
    2939.6652192   1.00360950   0.00092711 0 -1 -1 
    2939.6666081   1.00409900   0.00092706 0 -1 -1 
    2939.6679970   1.00226330   0.00092622 0 -1 -1 
    2939.6693858   1.00264670   0.00092619 0 -1 -1 
    2939.6707747   1.00427620   0.00092663 0 -1 -1 
    2939.6721636   1.00381400   0.00092648 0 -1 -1 
    2939.6735525   1.00339900   0.00092650 0 -1 -1 
    2939.6749414   1.00285970   0.00092665 0 -1 -1 
    2939.6763303   1.00235130   0.00092659 0 -1 -1 
    2939.6777192   1.00186010   0.00092590 0 -1 -1 
    2939.6791081   1.00255450   0.00092610 0 -1 -1 
    2939.6804969   1.00337120   0.00092665 0 -1 -1 
    2939.6818858   1.00360000   0.00092640 0 -1 -1 
    2939.6832747   1.00265770   0.00092652 0 -1 -1 
    2939.6846636   1.00371150   0.00092660 0 -1 -1 
    2939.6860525   1.00220290   0.00092593 0 -1 -1 
    2939.6874414   1.00251630   0.00092650 0 -1 -1 
    2939.6888303   1.00274400   0.00092598 0 -1 -1 
    2939.6902192   1.00234070   0.00092645 0 -1 -1 
    2939.6916081   1.00227700   0.00092605 0 -1 -1 
    2939.6929969   1.00089560   0.00092543 0 -1 -1 
    2939.6943858   1.00200720   0.00092618 0 -1 -1 
    2939.6957747   1.00433220   0.00092632 0 -1 -1 
    2939.6971636   1.00354650   0.00092629 0 -1 -1 
    2939.6985525   1.00413010   0.00092624 0 -1 -1 
    2939.6999414   1.00301900   0.00092644 0 -1 -1 
    2939.7013303   1.00260190   0.00092611 0 -1 -1 
    2939.7027192   1.00407430   0.00092631 0 -1 -1 
    2939.7041080   1.00237970   0.00092611 0 -1 -1 
    2939.7054969   1.00220610   0.00092591 0 -1 -1 
    2939.7068858   1.00271520   0.00092584 0 -1 -1 
    2939.7082747   1.00477220   0.00092678 0 -1 -1 
    2939.7096636   1.00591920   0.00092709 0 -1 -1 
    2939.7110525   1.00437700   0.00092639 0 -1 -1 
    2939.7124414   1.00400250   0.00092607 0 -1 -1 
    2939.7138303   1.00247430   0.00092540 0 -1 -1 
    2939.7152191   1.00270240   0.00092576 0 -1 -1 
    2939.7166080   1.00208310   0.00092553 0 -1 -1 
    2939.7179969   1.00327250   0.00092570 0 -1 -1 
    2939.7193858   1.00317230   0.00092551 0 -1 -1 
    2939.7207747   1.00350090   0.00092615 0 -1 -1 
    2939.7221636   1.00296950   0.00092558 0 -1 -1 
    2939.7235525   1.00262250   0.00092609 0 -1 -1 
    2939.7249414   1.00390950   0.00092634 0 -1 -1 
    2939.7263302   1.00197680   0.00092540 0 -1 -1 
    2939.7277191   1.00264370   0.00092517 0 -1 -1 
    2939.7291080   1.00193390   0.00092545 0 -1 -1 
    2939.7304969   1.00442550   0.00092616 0 -1 -1 
    2939.7318858   1.00395190   0.00092574 0 -1 -1 
    2939.7332747   1.00305270   0.00092541 0 -1 -1 
    2939.7346636   1.00212960   0.00092550 0 -1 -1 
    2939.7360525   1.00359990   0.00092538 0 -1 -1 
    2939.7374413   1.00197950   0.00092520 0 -1 -1 
    2939.7388302   1.00288760   0.00092554 0 -1 -1 
    2939.7402191   1.00382770   0.00092536 0 -1 -1 
    2939.7416080   1.00243680   0.00092481 0 -1 -1 
    2939.7429969   1.00330970   0.00092533 0 -1 -1 
    2939.7443858   1.00166000   0.00092456 0 -1 -1 
    2939.7457747   1.00315490   0.00092528 0 -1 -1 
    2939.7471636   1.00377190   0.00092545 0 -1 -1 
    2939.7485525   1.00181570   0.00092507 0 -1 -1 
    2939.7499413   1.00280240   0.00092532 0 -1 -1 
    2939.7513302   1.00354520   0.00092460 0 -1 -1 
    2939.7527191   1.00469200   0.00092516 0 -1 -1 
    2939.7541080   1.00391670   0.00092525 0 -1 -1 
    2939.7554969   1.00234710   0.00092462 0 -1 -1 
    2939.7568858   1.00464570   0.00092518 0 -1 -1 
    2939.7582747   1.00296150   0.00092496 0 -1 -1 
    2939.7596636   1.00427640   0.00092485 0 -1 -1 
    2939.7610524   1.00347570   0.00092521 0 -1 -1 
    2939.7624413   1.00265230   0.00092500 0 -1 -1 
    2939.7638302   1.00308330   0.00092499 0 -1 -1 
    2939.7652191   1.00345810   0.00092498 0 -1 -1 
    2939.7666080   1.00409800   0.00092500 0 -1 -1 
    2939.7679969   1.00433910   0.00092513 0 -1 -1 
    2939.7693858   1.00261650   0.00092468 0 -1 -1 
    2939.7707747   1.00202010   0.00092499 0 -1 -1 
    2939.7721635   1.00094250   0.00092391 0 -1 -1 
    2939.7735524   1.00182630   0.00092436 0 -1 -1 
    2939.7749413   1.00404490   0.00092455 0 -1 -1 
    2939.7763302   1.00321200   0.00092453 0 -1 -1 
    2939.7777191   1.00320360   0.00092475 0 -1 -1 
    2939.7791080   1.00457780   0.00092503 0 -1 -1 
    2939.7804969   1.00297440   0.00092425 0 -1 -1 
    2939.7818858   1.00277570   0.00092451 0 -1 -1 
    2939.7832746   1.00457970   0.00092492 0 -1 -1 
    2939.7846635   1.00306370   0.00092439 0 -1 -1 
    2939.7860524   1.00172220   0.00092408 0 -1 -1 
    2939.7874413   1.00346700   0.00092421 0 -1 -1 
    2939.7888302   1.00378610   0.00092443 0 -1 -1 
    2939.7902191   1.00220780   0.00092378 0 -1 -1 
    2939.7916080   1.00297280   0.00092426 0 -1 -1 
    2939.7929969   1.00316790   0.00092398 0 -1 -1 
    2939.7943857   1.00266470   0.00092435 0 -1 -1 
    2939.7957746   1.00439880   0.00092506 0 -1 -1 
    2939.7971635   1.00280390   0.00092412 0 -1 -1 
    2939.7985524   1.00342330   0.00092440 0 -1 -1 
    2939.7999413   1.00340820   0.00092385 0 -1 -1 
    2939.8013302   1.00248470   0.00092359 0 -1 -1 
    2939.8041080   1.00144330   0.00092378 0 -1 -1 
    2939.8054968   1.00292250   0.00092380 0 -1 -1 
    2939.8068857   1.00401060   0.00092412 0 -1 -1 
    2939.8082746   1.00354410   0.00092407 0 -1 -1 
    2939.8096635   1.00371540   0.00092404 0 -1 -1 
    2939.8110524   1.00229400   0.00092373 0 -1 -1 
    2939.8124413   1.00166270   0.00092343 0 -1 -1 
    2939.8138302   1.00372240   0.00092367 0 -1 -1 
    2939.8152191   1.00279650   0.00092393 0 -1 -1 
    2939.8166080   1.00322350   0.00092346 0 -1 -1 
    2939.8179968   1.00282400   0.00092341 0 -1 -1 
    2939.8193857   1.00350090   0.00092413 0 -1 -1 
    2939.8207746   1.00407000   0.00092421 0 -1 -1 
    2939.8221635   1.00211040   0.00092365 0 -1 -1 
    2939.8235524   1.00310640   0.00092378 0 -1 -1 
    2939.8249413   1.00306620   0.00092332 0 -1 -1 
    2939.8263302   1.00316400   0.00092339 0 -1 -1 
    2939.8277191   1.00384600   0.00092337 0 -1 -1 
    2939.8291079   1.00386360   0.00092359 0 -1 -1 
    2939.8304968   1.00337090   0.00092362 0 -1 -1 
    2939.8318857   1.00344200   0.00092343 0 -1 -1 
    2939.8332746   1.00421770   0.00092360 0 -1 -1 
    2939.8346635   1.00284640   0.00092316 0 -1 -1 
    2939.8360524   1.00270320   0.00092339 0 -1 -1 
    2939.8374413   1.00256920   0.00092282 0 -1 -1 
    2939.8388302   1.00447050   0.00092343 0 -1 -1 
    2939.8402190   1.00317850   0.00092328 0 -1 -1 
    2939.8416079   1.00450130   0.00092372 0 -1 -1 
    2939.8429968   1.00172090   0.00092263 0 -1 -1 
    2939.8443857   1.00263640   0.00092310 0 -1 -1 
    2939.8457746   1.00360040   0.00092330 0 -1 -1 
    2939.8471635   1.00368520   0.00092338 0 -1 -1 
    2939.8485524   1.00367640   0.00092335 0 -1 -1 
    2939.8499413   1.00403990   0.00092321 0 -1 -1 
    2939.8513301   1.00290120   0.00092348 0 -1 -1 
    2939.8527190   1.00348460   0.00092308 0 -1 -1 
    2939.8541079   1.00282970   0.00092311 0 -1 -1 
    2939.8554968   1.00386440   0.00092316 0 -1 -1 
    2939.8568857   1.00108990   0.00092216 0 -1 -1 
    2939.8582746   1.00370680   0.00092274 0 -1 -1 
    2939.8596635   1.00248740   0.00092260 0 -1 -1 
    2939.8610524   1.00398240   0.00092323 0 -1 -1 
    2939.8624412   1.00254900   0.00092273 0 -1 -1 
    2939.8638301   1.00483690   0.00092289 0 -1 -1 
    2939.8652190   1.00299170   0.00092259 0 -1 -1 
    2939.8666079   1.00432630   0.00092280 0 -1 -1 
    2939.8679968   1.00329480   0.00092245 0 -1 -1 
    2939.8693857   1.00343240   0.00092222 0 -1 -1 
    2939.8707746   1.00295350   0.00092276 0 -1 -1 
    2939.8721635   1.00243440   0.00092218 0 -1 -1 
    2939.8735523   1.00414130   0.00092254 0 -1 -1 
    2939.8749412   1.00340590   0.00092247 0 -1 -1 
    2939.8763301   1.00124940   0.00092169 0 -1 -1 
    2939.8777190   1.00392450   0.00092191 0 -1 -1 
    2939.8791079   1.00255860   0.00092171 0 -1 -1 
    2939.8804968   1.00322690   0.00092158 0 -1 -1 
    2939.8818857   1.00272720   0.00092156 0 -1 -1 
    2939.8832746   1.00318230   0.00092221 0 -1 -1 
    2939.8846634   1.00220440   0.00092175 0 -1 -1 
    2939.8860523   1.00416860   0.00092210 0 -1 -1 
    2939.8874412   1.00391820   0.00092193 0 -1 -1 
    2939.8888301   1.00405090   0.00092159 0 -1 -1 
    2939.8902190   1.00257030   0.00092131 0 -1 -1 
    2939.8916079   1.00406550   0.00092213 0 -1 -1 
    2939.8929968   1.00279620   0.00092108 0 -1 -1 
    2939.8943857   1.00347850   0.00092167 0 -1 -1 
    2939.8957745   1.00213100   0.00092115 0 -1 -1 
    2939.8971634   1.00211440   0.00092138 0 -1 -1 
    2939.8985523   1.00411260   0.00092171 0 -1 -1 
    2939.8999412   1.00361860   0.00092131 0 -1 -1 
    2939.9013301   1.00367770   0.00092163 0 -1 -1 
    2939.9027190   1.00404930   0.00092139 0 -1 -1 
    2939.9041079   1.00308820   0.00092128 0 -1 -1 
    2939.9054968   1.00453440   0.00092151 0 -1 -1 
    2939.9068856   1.00323380   0.00092158 0 -1 -1 
    2939.9082745   1.00383460   0.00092104 0 -1 -1 
    2939.9096634   1.00335560   0.00092059 0 -1 -1 
    2939.9110523   1.00514170   0.00092133 0 -1 -1 
    2939.9124412   1.00276740   0.00092049 0 -1 -1 
    2939.9138301   1.00362190   0.00092108 0 -1 -1 
    2939.9152190   1.00345530   0.00092076 0 -1 -1 
    2939.9166079   1.00299700   0.00092067 0 -1 -1 
    2939.9179967   1.00252230   0.00092044 0 -1 -1 
    2939.9193856   1.00291380   0.00092048 0 -1 -1 
    2939.9207745   1.00350800   0.00092060 0 -1 -1 
    2939.9221634   1.00339750   0.00092053 0 -1 -1 
    2939.9235523   1.00348420   0.00092049 0 -1 -1 
    2939.9249412   1.00318650   0.00092038 0 -1 -1 
    2939.9263301   1.00557770   0.00092052 0 -1 -1 
    2939.9277190   1.00271430   0.00092029 0 -1 -1 
    2939.9291078   1.00529890   0.00092036 0 -1 -1 
    2939.9304967   1.00342880   0.00092045 0 -1 -1 
    2939.9318856   1.00496910   0.00092087 0 -1 -1 
    2939.9332745   1.00207220   0.00091992 0 -1 -1 
    2939.9346634   1.00294640   0.00091983 0 -1 -1 
    2939.9360523   1.00265810   0.00091954 0 -1 -1 
    2939.9374412   1.00341240   0.00092023 0 -1 -1 
    2939.9388301   1.00299630   0.00091992 0 -1 -1 
    2939.9402189   1.00382210   0.00092005 0 -1 -1 
    2939.9416078   1.00207480   0.00091894 0 -1 -1 
